35997812;4455723310;411835382;
35997812;411835382;4455723303;
35997812;4455723303;4566797450;
35997812;4566797450;4566797461;
35997812;4566797461;411835384;
36001071;287458431;420807841;
36005753;420865849;420865851;
36005753;420865851;420865853;
36005753;420865853;420865854;
36005754;420865854;429200554;
36005754;429200554;420865856;
36005754;420865856;430284828;
36005754;430284828;430284839;
36005754;430284839;420865858;
36406765;424548338;424548349;
36561813;425725650;2873770138;
36561813;2873770138;425725652;
36824718;1165604001;428050270;
36824718;428050270;428050272;
36824718;428050272;1165604137;
36824718;1165604137;428050273;
36824718;428050273;1165604019;
36824718;1165604019;1165603973;
36824718;1165603973;428050275;
36824718;428050275;428050276;
36824718;428050276;428050277;
36824718;428050277;1165604100;
36824718;1165604100;428050279;
36824718;428050279;4526689704;
36824718;4526689704;1165604110;
36824718;1165604110;428050280;
36824718;428050280;4526689705;
36824718;4526689705;1165604036;
36824718;1165604036;4526689706;
36824718;4526689706;428050282;
36824718;428050282;1165604070;
36824718;1165604070;428050283;
36824718;428050283;428050285;
36824719;435469018;2517562449;
36824719;2517562449;2517562451;
36824719;2517562451;2517562450;
36824719;2517562450;4464000788;
36824722;428670442;428050313;
36824722;428050313;428050315;
36824722;428050315;428050316;
36824722;428050316;428050318;
36824722;428050318;4526689692;
36824722;4526689692;428050319;
36824722;428050319;416007724;
36869473;428670444;428670446;
36869473;428670446;4452315761;
36869473;4452315761;4526689703;
36869473;4526689703;428670447;
36869473;428670447;428670443;
36869474;428670445;504782500;
36869474;504782500;1788788870;
36869474;1788788870;1788788868;
36869474;1788788868;428670442;
36869474;428670442;428670448;
36905352;420776894;2846609716;
36905352;2846609716;429205569;
36905352;429205569;4419264597;
36905352;4419264597;430273240;
36965446;420776894;429833940;
36965446;429833940;429833942;
36965446;429833942;788826675;
36965446;788826675;1221804114;
36965446;1221804114;429833943;
36965446;429833943;429833945;
36965446;429833945;429833953;
36965446;429833953;1221776530;
36965447;429833964;4496173894;
36965447;4496173894;429833965;
36965447;429833965;4496173893;
36965447;4496173893;4496173890;
36965447;4496173890;4496173891;
36965447;4496173891;4496173892;
36965447;4496173892;429833968;
36965447;429833968;429833970;
36979228;3554953679;2156098729;
36979228;2156098729;2156098719;
36979228;2156098719;2156098755;
36979228;2156098755;2617650080;
36979228;2617650080;2156098708;
36979228;2156098708;2156098689;
36979228;2156098689;4381097464;
36979228;4381097464;2156104170;
36979228;2156104170;3554953687;
36979228;3554953687;3554953688;
36979228;3554953688;430006697;
36996349;287458423;4496173899;
36996349;4496173899;429833964;
36996350;430267067;430267068;
36996350;430267068;4496173900;
36996350;4496173900;430267069;
36996350;430267069;4496173901;
36996350;4496173901;430267070;
36996353;3554953706;431615494;
36996353;431615494;430267080;
36996353;430267080;3554953708;
36996353;3554953708;430267082;
36996353;430267082;430267081;
36996354;3554953710;430267083;
36996354;430267083;431925046;
36996745;430273240;430273244;
36996745;430273244;1221776530;
36996746;1816888566;4419264595;
36996746;4419264595;4419264596;
36996746;4419264596;4494941282;
36996746;4494941282;1816888560;
36996746;1816888560;430273247;
36996746;430273247;4494941281;
36996746;4494941281;430273240;
36996747;4494941277;432862420;
36996747;432862420;430273258;
36996747;430273258;1221776584;
36996747;1221776584;1221776620;
36996747;1221776620;430273261;
36996747;430273261;1221776530;
36996748;4494941277;4494941284;
36996748;4494941284;429205574;
36996749;4494941286;4494941285;
36996750;430273263;4494941287;
36996750;4494941287;430273266;
36997779;287458354;430284746;
36997779;430284746;430284743;
36997779;430284743;430284741;
36997779;430284741;430284739;
36997779;430284739;430284736;
36997779;430284736;430284734;
36997779;430284734;430284732;
36997779;430284732;430284730;
36997779;430284730;430284728;
36997779;430284728;429200554;
36997781;420865858;430284754;
36997781;430284754;430284757;
36997782;2583930769;430284757;
36997782;430284757;4496173948;
36997782;4496173948;430284763;
36997783;430284754;430284766;
36997783;430284766;430284769;
36997783;430284769;430284771;
36997783;430284771;1153073428;
36997783;1153073428;430284773;
36997783;430284773;2358824020;
36997783;2358824020;430284775;
36997783;430284775;430284777;
36997783;430284777;430284786;
36997783;430284786;430284788;
36997783;430284788;287458354;
36997784;420865849;430284789;
36997784;430284789;788743521;
36997784;788743521;430284790;
36997784;430284790;737409653;
36997784;737409653;788743496;
36997784;788743496;430284791;
36997785;430284791;434137193;
36997785;434137193;430284820;
36997785;430284820;430284822;
36997785;430284822;788743388;
36997785;788743388;430284823;
36997785;430284823;430284826;
36997785;430284826;430284828;
36997786;430284793;2583946063;
36997787;430284836;430284834;
36997787;430284834;430284833;
36997788;430284792;788743450;
36997788;788743450;788743468;
36997788;788743468;788743401;
36997788;788743401;788743413;
36997788;788743413;788743559;
36997788;788743559;788743553;
36997788;788743553;430284842;
36997788;430284842;430284841;
36997788;430284841;430284839;
37111744;431615495;431615496;
37111744;431615496;431615497;
37111744;431615497;1244598176;
37111744;1244598176;431615498;
37111744;431615498;431615499;
37112930;431647219;431647254;
37112931;431647245;4441072618;
37112931;4441072618;4441072617;
37112931;4441072617;431647254;
37112931;431647254;431647259;
37112931;431647259;431647261;
37112931;431647261;431647262;
37112931;431647262;431647264;
37112931;431647264;431647266;
37112931;431647266;431647269;
37112931;431647269;431647272;
37112931;431647272;4605838352;
37112931;4605838352;431647273;
37112931;431647273;4605838355;
37112931;4605838355;4605838354;
37112931;4605838354;431647274;
37112931;431647274;1837927571;
37112931;1837927571;4605838353;
37112931;4605838353;2485736724;
37112932;431647237;2485736722;
37112932;2485736722;431647288;
37112932;431647288;2485736723;
37112932;2485736723;431647290;
37112932;431647290;431647293;
37112932;431647293;431647238;
37112934;297369936;431647309;
37112935;1187411650;297369943;
37112935;297369943;297369942;
37112935;297369942;1187411615;
37112935;1187411615;297369941;
37112935;297369941;297369940;
37112937;297880026;431647320;
37112938;431647320;2169223416;
37112938;2169223416;2169223411;
37112938;2169223411;4585945394;
37112938;4585945394;2169223436;
37112938;2169223436;2169223421;
37112938;2169223421;431647320;
37112939;2169223440;1628786737;
37112939;1628786737;4585888108;
37112939;4585888108;297880046;
37112939;297880046;4505162251;
37112939;4505162251;297880054;
37112939;297880054;297880023;
37112939;297880023;297880052;
37113028;431654316;1110673464;
37113029;1110673412;411029253;
37113029;411029253;26015928;
37113031;128569678;26016169;
37113031;26016169;3092784194;
37113032;431654283;4718387852;
37113032;4718387852;431654335;
37113032;431654335;431654337;
37113032;431654337;3250683179;
37113032;3250683179;2169223438;
37120131;1221776530;738940473;
37120131;738940473;738940435;
37120131;738940435;429833958;
37120131;429833958;430267081;
37120131;430267081;431615495;
37120131;431615495;429833960;
37120131;429833960;431925047;
37120133;430267067;435759033;
37120133;435759033;287458421;
37120133;287458421;3139458233;
37120135;431925048;1221776530;
37120542;431947932;4415729445;
37120542;4415729445;431947965;
37120543;431947965;431947934;
37120544;431947934;4499009841;
37120544;4499009841;4494941244;
37120544;4494941244;431947936;
37120544;431947936;4494941245;
37120544;4494941245;431947938;
37120544;431947938;4494941246;
37120544;4494941246;431947940;
37120544;431947940;4494941247;
37120544;4494941247;4494941248;
37120544;4494941248;431947942;
37120544;431947942;431947945;
37120544;431947945;4541182493;
37120544;4541182493;4494941249;
37120544;4494941249;4494941250;
37120544;4494941250;431947960;
37120544;431947960;4494941252;
37120544;4494941252;4494941251;
37120544;4494941251;431947948;
37120544;431947948;4494941253;
37120544;4494941253;431947950;
37120544;431947950;4494941254;
37120544;4494941254;4415729245;
37120544;4415729245;435206312;
37120544;435206312;1103134724;
37120544;1103134724;4541182494;
37120544;4541182494;4494941260;
37120544;4494941260;4494941259;
37120544;4494941259;4494941262;
37120544;4494941262;431947952;
37120545;3573222263;431947969;
37120545;431947969;1402787144;
37120545;1402787144;4405120402;
37120545;4405120402;431947932;
37141967;420776943;435240914;
37141967;435240914;4523960191;
37141967;4523960191;2185792256;
37141967;2185792256;432578826;
37141967;432578826;432578827;
37141967;432578827;1223751630;
37141967;1223751630;432578828;
37141967;432578828;435240917;
37141967;435240917;784475024;
37141968;432578781;4517268078;
37141968;4517268078;1223751641;
37141968;1223751641;1223751723;
37141968;1223751723;430012030;
37141968;430012030;4517268312;
37141968;4517268312;1223751683;
37141968;1223751683;4517268075;
37141968;4517268075;430012028;
37141968;430012028;2185848579;
37141970;432578836;4492974710;
37141970;4492974710;4492974709;
37141970;4492974709;445041886;
37141970;445041886;1838438345;
37141970;1838438345;432578837;
37141970;432578837;432578838;
37141970;432578838;4441072669;
37141970;4441072669;432578835;
37141970;432578835;432578839;
37141970;432578839;4474021918;
37141970;4474021918;432578829;
37141970;432578829;4474021917;
37141970;4474021917;4474021919;
37141970;4474021919;2066740979;
37141970;2066740979;4505174781;
37141970;4505174781;2066740971;
37141970;2066740971;432578841;
37141970;432578841;4478085707;
37141970;4478085707;4478085704;
37141970;4478085704;432578842;
37141971;432578800;4452315959;
37141971;4452315959;432578841;
37141973;435240927;435240930;
37141973;435240930;432578852;
37141973;432578852;435240932;
37141973;435240932;432578853;
37141975;432578853;2066740958;
37141975;2066740958;432578859;
37141976;432578856;4393941398;
37141976;4393941398;4478069052;
37141976;4478069052;4393941400;
37141976;4393941400;432578823;
37141977;4393941394;4751793222;
37141977;4751793222;1223751659;
37141977;1223751659;4751793221;
37141977;4751793221;432578865;
37141977;432578865;432578866;
37141977;432578866;4478069038;
37141977;4478069038;4478087288;
37141977;4478087288;432578842;
37141978;432578865;4478069051;
37141978;4478069051;432578867;
37141978;432578867;1223751654;
37141979;297369740;432578825;
37141980;432578845;4478085709;
37141980;4478085709;432578879;
37141980;432578879;4474021924;
37141980;4474021924;432578882;
37141980;432578882;4474021923;
37141980;4474021923;432578885;
37141980;432578885;432578888;
37141980;432578888;4474021921;
37141980;4474021921;4474021922;
37141980;4474021922;432578890;
37141980;432578890;4474021926;
37141980;4474021926;432578848;
37141981;445041885;445041884;
37141981;445041884;4751793224;
37141981;4751793224;4751793225;
37141981;4751793225;445041883;
37141981;445041883;4751793223;
37141981;4751793223;432578838;
37141982;432578831;432578901;
37141982;432578901;432578906;
37141982;432578906;4573598508;
37141982;4573598508;4573598507;
37141982;4573598507;432578908;
37141982;432578908;4573598506;
37141982;4573598506;432578916;
37141982;432578916;4573598505;
37141982;4573598505;432578919;
37141982;432578919;432578922;
37141983;411835382;432578938;
37141983;432578938;432578945;
37141983;432578945;432578817;
37141985;445439255;445439343;
37141985;445439343;2073943322;
37141985;2073943322;432578813;
37141985;432578813;432578945;
37142500;3713816545;3713843046;
37142500;3713843046;26122715;
37142500;26122715;3713843047;
37142500;3713843047;26122717;
37142500;26122717;3713843048;
37142500;3713843048;3713843050;
37142500;3713843050;26122718;
37142655;432589603;4566736207;
37142655;4566736207;432589605;
37142655;432589605;432589606;
37142655;432589606;432578835;
37143412;432597949;4526607779;
37143412;4526607779;2485736711;
37143412;2485736711;432597947;
37143413;287458454;432597951;
37143413;432597951;4573598287;
37143413;4573598287;432597952;
37143413;432597952;2449318866;
37143413;2449318866;432597953;
37143413;432597953;432597954;
37143413;432597954;432597949;
37143414;432597951;287458456;
37194468;430273261;4494941279;
37194468;4494941279;4494941280;
37194468;4494941280;432862422;
37194468;432862422;432862423;
37194468;432862423;4494941278;
37194468;4494941278;1221776605;
37194468;1221776605;432862420;
37202411;433073096;433073097;
37202411;433073097;430273266;
37202412;1221776764;1037307066;
37202412;1037307066;431947984;
37202412;431947984;1037307073;
37202412;1037307073;1037307019;
37202412;1037307019;1037307023;
37202412;1037307023;4590986045;
37202412;4590986045;433073100;
37202412;433073100;4498987615;
37202412;4498987615;430273270;
37202412;430273270;4498987612;
37202412;4498987612;1037307081;
37202412;1037307081;4498987611;
37202412;4498987611;1037307034;
37202412;1037307034;4494941489;
37202412;4494941489;4494941288;
37202412;4494941288;433073098;
37202412;433073098;433073099;
37202412;433073099;4498987610;
37202412;4498987610;1037307111;
37202412;1037307111;4498987609;
37202412;4498987609;1037307006;
37202412;1037307006;429205589;
37202414;430273266;4494941491;
37202416;433073103;4496228785;
37202416;4496228785;4496228784;
37202416;4496228784;433073105;
37202416;433073105;433073106;
37202416;433073106;4494941283;
37202416;4494941283;1221776573;
37202416;1221776573;1221776392;
37202416;1221776392;4415729254;
37202416;4415729254;1221776450;
37202416;1221776450;4415729252;
37202416;4415729252;4415729253;
37221650;4412468461;4494941197;
37221650;4494941197;4541182489;
37221650;4541182489;4412468460;
37221650;4412468460;4502804025;
37221650;4502804025;4415754100;
37221650;4415754100;433469142;
37221650;433469142;3573222264;
37221652;1260748530;4494941201;
37221652;4494941201;433469161;
37221652;433469161;4440945951;
37221652;4440945951;433469160;
37221652;433469160;4494941236;
37221652;4494941236;3168773402;
37221652;3168773402;4494941237;
37221652;4494941237;4494941238;
37221652;4494941238;433469158;
