128594097;41.17229;-8.604311;-0.1501736;0.718592
128594098;41.1724;-8.604379;-0.1501747;0.718594
128594099;41.17257;-8.604541;-0.1501776;0.7185969
128594102;41.17269;-8.604725;-0.1501808;0.718599
128594103;41.17281;-8.604959;-0.1501849;0.7186011
128594106;41.17287;-8.605169;-0.1501885;0.7186021
128594107;41.1729;-8.605367;-0.150192;0.7186028
128594109;41.17291;-8.605643;-0.1501968;0.7186029
128594110;41.17288;-8.605941;-0.150202;0.7186024
128594112;41.17286;-8.606115;-0.150205;0.718602
128597080;41.17361;-8.605818;-0.1501999;0.7186151
128606054;41.17184;-8.604206;-0.1501717;0.7185842
128607704;41.17208;-8.604187;-0.1501714;0.7185884
128616477;41.1748;-8.613621;-0.150336;0.7186359
128616478;41.17424;-8.613451;-0.1503331;0.7186261
128617100;41.17424;-8.613274;-0.15033;0.7186261
128617101;41.17485;-8.613478;-0.1503335;0.7186366
128623929;41.17471;-8.612833;-0.1503223;0.7186342
128623931;41.17462;-8.612927;-0.1503239;0.7186326
128623933;41.17449;-8.61298;-0.1503249;0.7186304
128623934;41.17435;-8.612916;-0.1503237;0.718628
128623935;41.17427;-8.612821;-0.1503221;0.7186267
128625787;41.17433;-8.613924;-0.1503413;0.7186276
128625788;41.17444;-8.613928;-0.1503414;0.7186295
128625791;41.17453;-8.61396;-0.150342;0.7186312
128625793;41.17462;-8.6141;-0.1503444;0.7186327
128651490;41.1804;-8.582177;-0.1497872;0.7187335
130075497;41.16697;-8.586669;-0.1498656;0.7184991
130075498;41.16728;-8.587283;-0.1498764;0.7185045
130075499;41.1685;-8.589441;-0.149914;0.7185258
130075590;41.16857;-8.587581;-0.1498816;0.7185271
130075593;41.16883;-8.58787;-0.1498866;0.7185317
130075601;41.16883;-8.587635;-0.1498825;0.7185317
130075701;41.16889;-8.588212;-0.1498926;0.7185327
130075702;41.16888;-8.588463;-0.1498969;0.7185326
130075703;41.16882;-8.588663;-0.1499005;0.7185314
130075706;41.16866;-8.588879;-0.1499042;0.7185286
130075708;41.16855;-8.58908;-0.1499077;0.7185268
130075709;41.16856;-8.589453;-0.1499142;0.718527
130075712;41.16889;-8.590095;-0.1499254;0.7185326
138205494;41.16965;-8.605927;-0.1502018;0.718546
138205495;41.16896;-8.60638;-0.1502097;0.718534
138205497;41.16871;-8.60642;-0.1502104;0.7185295
138205498;41.16644;-8.606456;-0.150211;0.7184899
138205703;41.17002;-8.605666;-0.1501972;0.7185524
138206144;41.17055;-8.604873;-0.1501834;0.7185616
138206145;41.17073;-8.604697;-0.1501803;0.7185649
138206146;41.17099;-8.604501;-0.1501769;0.7185693
138206148;41.17119;-8.604227;-0.1501721;0.7185728
269565777;41.17854;-8.584201;-0.1498226;0.7187012
269565778;41.17865;-8.584155;-0.1498218;0.718703
269567423;41.18442;-8.582056;-0.1497851;0.7188038
287458354;41.18843;-8.612393;-0.1503146;0.7188737
287458356;41.186;-8.613035;-0.1503258;0.7188314
287458362;41.18722;-8.612696;-0.1503199;0.7188526
287458391;41.1893;-8.605106;-0.1501874;0.7188889
287458421;41.18425;-8.604878;-0.1501835;0.7188008
287458423;41.18599;-8.603462;-0.1501587;0.7188311
287458425;41.18628;-8.603543;-0.1501602;0.7188362
287458427;41.18715;-8.60384;-0.1501653;0.7188513
287458429;41.18129;-8.604646;-0.1501794;0.7187492
287458431;41.18377;-8.60348;-0.1501591;0.7187924
287458435;41.18407;-8.604916;-0.1501841;0.7187977
287458438;41.17769;-8.607152;-0.1502231;0.7186863
287458440;41.17928;-8.605655;-0.150197;0.718714
287458442;41.1796;-8.605463;-0.1501937;0.7187195
287458443;41.17444;-8.609932;-0.1502717;0.7186296
287458447;41.17394;-8.610381;-0.1502795;0.7186208
287458449;41.17277;-8.610378;-0.1502794;0.7186003
287458452;41.17536;-8.608517;-0.150247;0.7186456
287458454;41.17536;-8.608898;-0.1502536;0.7186456
287458456;41.17501;-8.609436;-0.150263;0.7186395
291991193;41.17979;-8.627476;-0.1505779;0.7187229
291991212;41.18053;-8.62751;-0.1505785;0.7187359
296057068;41.1811;-8.623633;-0.1505108;0.7187457
296057070;41.18087;-8.625771;-0.1505481;0.7187417
296057078;41.18105;-8.624081;-0.1505186;0.7187449
296057110;41.1822;-8.624304;-0.1505225;0.718765
296058425;41.18234;-8.622958;-0.150499;0.7187674
296058426;41.18204;-8.625964;-0.1505515;0.7187622
296058427;41.18184;-8.628028;-0.1505875;0.7187586
296058428;41.18174;-8.629025;-0.1506049;0.7187569
296058429;41.18156;-8.629234;-0.1506086;0.7187539
296058430;41.18121;-8.629127;-0.1506067;0.7187476
296058743;41.18096;-8.630281;-0.1506268;0.7187433
296058885;41.17941;-8.629583;-0.1506146;0.7187163
296059590;41.18045;-8.628844;-0.1506017;0.7187345
296059591;41.18053;-8.628895;-0.1506026;0.7187358
296060854;41.18256;-8.646624;-0.150912;0.7187713
297369724;41.17547;-8.591486;-0.1499497;0.7186475
297369726;41.17428;-8.590488;-0.1499323;0.7186267
297369728;41.1731;-8.5895;-0.1499151;0.7186062
297369729;41.17304;-8.589447;-0.1499141;0.7186052
297369731;41.17243;-8.588077;-0.1498902;0.7185945
297369732;41.17229;-8.587662;-0.149883;0.7185921
297369739;41.17476;-8.590866;-0.1499389;0.7186352
297369740;41.17269;-8.588849;-0.1499037;0.718599
297369742;41.17109;-8.588411;-0.1498961;0.7185711
297369743;41.17005;-8.589094;-0.149908;0.7185529
297369744;41.1698;-8.589316;-0.1499119;0.7185486
297369929;41.17767;-8.614229;-0.1503467;0.7186859
297369930;41.17788;-8.614985;-0.1503599;0.7186896
297369931;41.17804;-8.615541;-0.1503696;0.7186923
297369932;41.17822;-8.616409;-0.1503847;0.7186955
297369933;41.17837;-8.61722;-0.1503989;0.7186981
297369934;41.17849;-8.61786;-0.15041;0.7187003
297369936;41.17871;-8.619391;-0.1504368;0.7187041
297369940;41.17951;-8.621709;-0.1504772;0.718718
297369941;41.1796;-8.621798;-0.1504788;0.7187195
297369942;41.17981;-8.62185;-0.1504797;0.7187232
297369943;41.17999;-8.621749;-0.1504779;0.7187265
297369944;41.18034;-8.621445;-0.1504726;0.7187326
297369945;41.18052;-8.621134;-0.1504672;0.7187356
297369946;41.18069;-8.620822;-0.1504617;0.7187387
297369947;41.18087;-8.620514;-0.1504564;0.7187418
297370586;41.18095;-8.625051;-0.1505356;0.7187433
297880007;41.17744;-8.623447;-0.1505076;0.7186819
297880008;41.17725;-8.622688;-0.1504943;0.7186785
297880009;41.17712;-8.622169;-0.1504852;0.7186763
297880010;41.177;-8.621755;-0.150478;0.7186742
297880023;41.17488;-8.620222;-0.1504513;0.7186373
297880024;41.17544;-8.620291;-0.1504524;0.718647
297880025;41.17609;-8.620377;-0.150454;0.7186583
297880026;41.17625;-8.620358;-0.1504536;0.7186611
297880027;41.17658;-8.620101;-0.1504491;0.7186669
297880033;41.1756;-8.61492;-0.1503587;0.7186498
297880041;41.17512;-8.618548;-0.1504221;0.7186415
297880042;41.17505;-8.618967;-0.1504294;0.7186401
297880046;41.17478;-8.621029;-0.1504653;0.7186355
297880050;41.17539;-8.61648;-0.1503859;0.7186462
297880051;41.17521;-8.617892;-0.1504106;0.7186429
297880052;41.17494;-8.619731;-0.1504427;0.7186383
297880054;41.17487;-8.620343;-0.1504534;0.7186371
299573551;41.17487;-8.586432;-0.1498615;0.718637
299573943;41.17621;-8.58567;-0.1498482;0.7186605
299574096;41.17348;-8.586987;-0.1498712;0.7186128
299574280;41.16806;-8.592099;-0.1499604;0.7185182
299574281;41.1671;-8.594079;-0.149995;0.7185013
299575942;41.16602;-8.597688;-0.150058;0.7184825
299577729;41.16852;-8.584901;-0.1498348;0.7185262
299579035;41.16939;-8.586607;-0.1498646;0.7185414
299579036;41.17393;-8.584276;-0.1498239;0.7186207
299579764;41.169;-8.585979;-0.1498536;0.7185346
299579766;41.1687;-8.586053;-0.1498549;0.7185294
299579890;41.16859;-8.585357;-0.1498427;0.7185275
299580145;41.17402;-8.583488;-0.1498101;0.7186223
299580230;41.16922;-8.585203;-0.1498401;0.7185385
299580961;41.16985;-8.584067;-0.1498202;0.7185495
299582004;41.16832;-8.582294;-0.1497893;0.7185227
299583501;41.17275;-8.585378;-0.1498431;0.7186001
299583544;41.17244;-8.584297;-0.1498242;0.7185946
299584061;41.17042;-8.583134;-0.1498039;0.7185594
299584064;41.17042;-8.58337;-0.1498081;0.7185594
299584069;41.1685;-8.584728;-0.1498318;0.7185258
299584296;41.17014;-8.583913;-0.1498175;0.7185545
299590114;41.1722;-8.584417;-0.1498263;0.7185905
299590394;41.17203;-8.583797;-0.1498155;0.7185875
299590514;41.17267;-8.584172;-0.1498221;0.7185987
299592084;41.17166;-8.585929;-0.1498527;0.718581
299592087;41.17134;-8.584841;-0.1498337;0.7185755
299592090;41.17131;-8.585046;-0.1498373;0.7185749
299592113;41.1716;-8.585958;-0.1498532;0.7185799
299592133;41.17146;-8.584958;-0.1498358;0.7185776
299592374;41.17076;-8.587235;-0.1498755;0.7185654
299592379;41.1693;-8.587996;-0.1498888;0.7185399
299597866;41.17273;-8.58645;-0.1498618;0.7185996
299597867;41.17295;-8.586146;-0.1498565;0.7186036
299597869;41.17457;-8.585316;-0.149842;0.7186318
299598126;41.17318;-8.586281;-0.1498589;0.7186075
299598638;41.17336;-8.586962;-0.1498708;0.7186108
299598639;41.1731;-8.58604;-0.1498547;0.7186062
299598641;41.17158;-8.58731;-0.1498768;0.7185796
299598676;41.17339;-8.587036;-0.149872;0.7186112
299599024;41.17096;-8.587876;-0.1498867;0.7185689
299599148;41.16977;-8.589208;-0.14991;0.7185481
299599207;41.17403;-8.585596;-0.1498469;0.7186224
299599440;41.17144;-8.584089;-0.1498206;0.7185773
299599501;41.17083;-8.584391;-0.1498259;0.7185666
299599582;41.17376;-8.583632;-0.1498126;0.7186177
299604136;41.16818;-8.58756;-0.1498812;0.7185203
299604137;41.168;-8.587561;-0.1498812;0.7185171
299604140;41.16776;-8.587505;-0.1498802;0.7185129
299604253;41.16735;-8.587191;-0.1498747;0.7185059
299604350;41.16755;-8.587376;-0.149878;0.7185092
299607855;41.17555;-8.58515;-0.1498391;0.718649
299607856;41.17469;-8.585763;-0.1498498;0.718634
299608108;41.17664;-8.584061;-0.1498201;0.7186679
299608120;41.1755;-8.584656;-0.1498305;0.718648
299608220;41.17775;-8.583117;-0.1498036;0.7186872
299608221;41.17771;-8.58483;-0.1498336;0.7186866
299608246;41.17772;-8.584053;-0.14982;0.7186868
299610588;41.1672;-8.590631;-0.1499348;0.7185032
299610818;41.16734;-8.59047;-0.149932;0.7185056
299610820;41.16819;-8.590124;-0.1499259;0.7185205
299610870;41.16811;-8.59018;-0.1499269;0.718519
299610871;41.16844;-8.589846;-0.1499211;0.7185248
299612575;41.16761;-8.588127;-0.1498911;0.7185103
316511863;41.16772;-8.610839;-0.1502875;0.7185124
316511864;41.16952;-8.608461;-0.150246;0.7185436
316511865;41.17051;-8.606659;-0.1502145;0.718561
319309730;41.18246;-8.593085;-0.1499776;0.7187696
319327500;41.17131;-8.595741;-0.150024;0.7185749
319327503;41.16891;-8.59061;-0.1499344;0.7185331
319327505;41.16911;-8.5903;-0.149929;0.7185364
319327507;41.16792;-8.587888;-0.1498869;0.7185158
343634447;41.16832;-8.582081;-0.1497856;0.7185227
343634450;41.16807;-8.581811;-0.1497809;0.7185184
343634589;41.16941;-8.584268;-0.1498237;0.7185417
343634602;41.17009;-8.581953;-0.1497833;0.7185537
343634623;41.16954;-8.591575;-0.1499513;0.7185439
343634624;41.17044;-8.59302;-0.1499765;0.7185597
343634625;41.17132;-8.594499;-0.1500023;0.7185751
343634626;41.17106;-8.594913;-0.1500095;0.7185706
343634628;41.17072;-8.595524;-0.1500202;0.7185645
343634629;41.16961;-8.596082;-0.1500299;0.7185453
343634630;41.16848;-8.596605;-0.1500391;0.7185255
343634631;41.16752;-8.596742;-0.1500414;0.7185087
343634632;41.16884;-8.592848;-0.1499735;0.7185318
343634633;41.16808;-8.594377;-0.1500002;0.7185184
343634635;41.16681;-8.597342;-0.1500519;0.7184964
343634636;41.1692;-8.592199;-0.1499622;0.718538
343634638;41.16953;-8.59453;-0.1500029;0.7185439
343634639;41.16849;-8.593539;-0.1499856;0.7185257
343634640;41.16996;-8.603496;-0.1501593;0.7185513
343634642;41.16971;-8.60545;-0.1501934;0.718547
343634646;41.16548;-8.602734;-0.150146;0.7184731
343634647;41.1664;-8.603319;-0.1501562;0.7184892
343634648;41.16663;-8.60346;-0.1501587;0.7184933
343634649;41.16858;-8.60349;-0.1501592;0.7185273
343634650;41.1707;-8.603714;-0.1501631;0.7185642
343646649;41.16541;-8.606366;-0.1502094;0.718472
343646666;41.1678;-8.603475;-0.150159;0.7185136
343646667;41.16745;-8.60288;-0.1501486;0.7185076
343646668;41.16672;-8.601696;-0.1501279;0.7184948
343646682;41.1686;-8.597455;-0.1500539;0.7185276
343646683;41.16827;-8.597633;-0.150057;0.7185218
343646684;41.16732;-8.598096;-0.1500651;0.7185052
343646685;41.16839;-8.601292;-0.1501209;0.7185239
343646688;41.17095;-8.611279;-0.1502952;0.7185686
343646689;41.16942;-8.608568;-0.1502479;0.7185419
343646695;41.17052;-8.60952;-0.1502645;0.7185611
343646696;41.1712;-8.610191;-0.1502762;0.718573
343646697;41.17179;-8.611167;-0.1502932;0.7185832
343646698;41.17125;-8.608629;-0.1502489;0.7185738
343646700;41.1719;-8.608912;-0.1502539;0.7185853
343646703;41.168;-8.606424;-0.1502104;0.7185171
343646705;41.16983;-8.60767;-0.1502322;0.718549
343646706;41.16991;-8.606395;-0.1502099;0.7185506
343646709;41.16678;-8.610888;-0.1502884;0.7184959
343646710;41.16813;-8.610294;-0.150278;0.7185194
343646728;41.16719;-8.610878;-0.1502882;0.718503
343646731;41.16771;-8.61573;-0.1503729;0.7185121
343646734;41.16754;-8.623154;-0.1505024;0.7185091
343646735;41.16706;-8.625176;-0.1505377;0.7185007
343646736;41.17121;-8.619483;-0.1504384;0.7185732
343646737;41.16999;-8.617606;-0.1504056;0.7185519
343646738;41.16874;-8.617022;-0.1503954;0.7185301
343646740;41.16773;-8.623116;-0.1505018;0.7185124
343646741;41.16782;-8.622311;-0.1504877;0.718514
343646742;41.16881;-8.619705;-0.1504422;0.7185313
343646744;41.17074;-8.615391;-0.1503669;0.7185649
343646745;41.17183;-8.613295;-0.1503303;0.7185839
343646746;41.16875;-8.622149;-0.1504849;0.7185302
343646747;41.16949;-8.621783;-0.1504785;0.7185431
343646748;41.17174;-8.618013;-0.1504127;0.7185825
343646749;41.1718;-8.616444;-0.1503853;0.7185835
343646750;41.17043;-8.617463;-0.1504031;0.7185595
343646751;41.17012;-8.617414;-0.1504023;0.7185541
343646752;41.17067;-8.618519;-0.1504215;0.7185637
343646753;41.17076;-8.620192;-0.1504507;0.7185653
343646755;41.16792;-8.622103;-0.1504841;0.7185158
343646757;41.1694;-8.618655;-0.1504239;0.7185416
343646761;41.16938;-8.623818;-0.150514;0.7185411
343646762;41.16894;-8.623704;-0.150512;0.7185335
401623785;41.17123;-8.588332;-0.1498947;0.7185735
401623786;41.17382;-8.592587;-0.1499689;0.7186188
402542090;41.16705;-8.598245;-0.1500677;0.7185006
403124585;41.17108;-8.604001;-0.1501682;0.7185709
404746922;41.17015;-8.606424;-0.1502104;0.7185547
406359726;41.16624;-8.597547;-0.1500555;0.7184865
409118177;41.16864;-8.58993;-0.1499225;0.7185283
409118178;41.16756;-8.588365;-0.1498952;0.7185096
409118179;41.16733;-8.588288;-0.1498939;0.7185055
410371870;41.1701;-8.593326;-0.1499818;0.7185538
410662881;41.17752;-8.622341;-0.1504882;0.7186834
411029251;41.17352;-8.622025;-0.1504827;0.7186134
411029252;41.1734;-8.621981;-0.150482;0.7186114
411029253;41.17368;-8.619174;-0.150433;0.7186162
411029254;41.17345;-8.62268;-0.1504942;0.7186123
411029255;41.1722;-8.622438;-0.1504899;0.7185904
411029256;41.17196;-8.622646;-0.1504936;0.7185863
411029257;41.17137;-8.623144;-0.1505023;0.7185759
411029258;41.17101;-8.623298;-0.1505049;0.7185698
411029259;41.17094;-8.623327;-0.1505055;0.7185684
411029260;41.17091;-8.623017;-0.1505;0.7185679
411029261;41.1711;-8.623083;-0.1505012;0.7185713
411029262;41.17131;-8.623043;-0.1505005;0.7185749
411029264;41.17211;-8.622257;-0.1504868;0.7185888
411029266;41.17332;-8.620581;-0.1504575;0.71861
411029267;41.17074;-8.623517;-0.1505088;0.7185649
411029268;41.17059;-8.623457;-0.1505077;0.7185624
411029269;41.1705;-8.623288;-0.1505048;0.7185608
411029270;41.17057;-8.622974;-0.1504993;0.718562
411029271;41.17071;-8.622898;-0.150498;0.7185645
411029272;41.17094;-8.623096;-0.1505014;0.7185685
411504964;41.16975;-8.597336;-0.1500518;0.7185478
411504965;41.17003;-8.597292;-0.1500511;0.7185525
411504966;41.17125;-8.597713;-0.1500584;0.7185739
411504967;41.17371;-8.605257;-0.1501901;0.7186167
411504968;41.17374;-8.605592;-0.1501959;0.7186174
411504969;41.17384;-8.605885;-0.150201;0.7186191
411504977;41.17468;-8.599753;-0.150094;0.7186337
411504979;41.17395;-8.600734;-0.1501111;0.718621
411504981;41.17384;-8.600998;-0.1501157;0.7186191
411504984;41.17379;-8.601234;-0.1501199;0.7186182
411504986;41.17376;-8.601566;-0.1501257;0.7186177
411504987;41.17371;-8.60358;-0.1501608;0.7186168
411504988;41.17363;-8.605655;-0.150197;0.7186155
411504995;41.17181;-8.598047;-0.1500642;0.7185837
411504997;41.17222;-8.598296;-0.1500686;0.7185908
411504999;41.17337;-8.598979;-0.1500805;0.7186109
411506246;41.17435;-8.606076;-0.1502044;0.718628
411644943;41.17119;-8.605328;-0.1501913;0.7185728
411831027;41.17109;-8.617803;-0.150409;0.718571
411831028;41.17062;-8.616508;-0.1503864;0.718563
411831029;41.17085;-8.614987;-0.1503599;0.7185669
411831030;41.17117;-8.6144;-0.1503496;0.7185724
411831031;41.17085;-8.613751;-0.1503383;0.7185669
411831032;41.17373;-8.617649;-0.1504063;0.7186171
411834913;41.17294;-8.609511;-0.1502643;0.7186033
411834914;41.17314;-8.608371;-0.1502444;0.7186068
411834915;41.17332;-8.607331;-0.1502263;0.71861
411835382;41.17227;-8.597513;-0.1500549;0.7185917
411835384;41.17262;-8.596466;-0.1500366;0.7185978
411835385;41.17271;-8.596519;-0.1500376;0.7185994
411835386;41.17347;-8.596962;-0.1500453;0.7186126
411835387;41.17376;-8.59713;-0.1500482;0.7186177
411835388;41.17434;-8.597652;-0.1500573;0.7186278
411835389;41.17472;-8.598001;-0.1500634;0.7186344
411835390;41.17484;-8.598178;-0.1500665;0.7186365
411835391;41.17485;-8.598403;-0.1500704;0.7186368
411835393;41.17469;-8.599627;-0.1500918;0.7186339
411835470;41.17204;-8.598188;-0.1500667;0.7185876
412246600;41.17855;-8.606323;-0.1502087;0.7187013
412246602;41.17639;-8.603919;-0.1501667;0.7186635
412246603;41.17653;-8.603923;-0.1501668;0.718666
412246604;41.17671;-8.604003;-0.1501682;0.7186692
412246606;41.17698;-8.604337;-0.150174;0.7186739
412246607;41.17762;-8.605254;-0.15019;0.7186851
412246608;41.17835;-8.606237;-0.1502072;0.7186978
412247985;41.17638;-8.603765;-0.150164;0.7186635
412247991;41.17672;-8.602757;-0.1501464;0.7186693
412247996;41.17682;-8.602172;-0.1501362;0.7186711
412248000;41.17678;-8.601951;-0.1501324;0.7186703
412248004;41.17661;-8.601693;-0.1501279;0.7186674
412248006;41.176;-8.600886;-0.1501138;0.7186568
412248011;41.1759;-8.600744;-0.1501113;0.718655
412248019;41.1758;-8.600197;-0.1501018;0.7186534
412249442;41.1737;-8.603764;-0.150164;0.7186167
412249443;41.1745;-8.603812;-0.1501649;0.7186307
412249444;41.17498;-8.60384;-0.1501653;0.718639
412249445;41.17526;-8.603856;-0.1501656;0.7186439
412249446;41.1762;-8.603909;-0.1501665;0.7186602
412249448;41.175;-8.599947;-0.1500974;0.7186394
412249449;41.1752;-8.600069;-0.1500995;0.7186428
412249450;41.17541;-8.600165;-0.1501012;0.7186464
412249451;41.17612;-8.600151;-0.1501009;0.7186589
412249452;41.16651;-8.597428;-0.1500534;0.7184912
412256453;41.17193;-8.598462;-0.1500715;0.7185858
415788575;41.16672;-8.603472;-0.1501589;0.7184948
416007714;41.17297;-8.60932;-0.150261;0.7186038
416007715;41.17097;-8.6062;-0.1502065;0.718569
416007716;41.16995;-8.607905;-0.1502363;0.7185512
416007717;41.16973;-8.608161;-0.1502407;0.7185474
416007718;41.16969;-8.608212;-0.1502416;0.7185466
416007719;41.16972;-8.607959;-0.1502372;0.7185471
416007724;41.17003;-8.607973;-0.1502375;0.7185526
416007731;41.16985;-8.608325;-0.1502436;0.7185494
416007732;41.1701;-8.609078;-0.1502568;0.7185538
416007740;41.16898;-8.607084;-0.150222;0.7185342
416007741;41.16857;-8.606729;-0.1502157;0.7185271
416007742;41.16836;-8.607077;-0.1502218;0.7185234
416011572;41.17048;-8.620146;-0.1504499;0.7185604
416011692;41.16985;-8.621636;-0.1504759;0.7185494
416011733;41.1703;-8.623148;-0.1505023;0.7185573
416011736;41.16924;-8.622943;-0.1504987;0.7185388
416015390;41.17064;-8.622921;-0.1504984;0.7185631
416410131;41.16978;-8.599941;-0.1500973;0.7185482
416410137;41.16838;-8.601167;-0.1501187;0.7185239
416410143;41.16938;-8.59999;-0.1500981;0.7185411
416410145;41.16921;-8.600318;-0.1501039;0.7185383
416410148;41.16899;-8.600722;-0.1501109;0.7185345
416410150;41.1688;-8.60094;-0.1501147;0.7185312
416410152;41.16862;-8.601088;-0.1501173;0.718528
416480025;41.18092;-8.64914;-0.150956;0.7187425
416716818;41.16817;-8.601298;-0.150121;0.71852
416716819;41.16751;-8.601347;-0.1501218;0.7185086
416716837;41.16756;-8.601223;-0.1501197;0.7185096
416716839;41.16809;-8.601187;-0.150119;0.7185188
417998887;41.1697;-8.606089;-0.1502046;0.7185468
417998888;41.16938;-8.603488;-0.1501592;0.7185413
417998897;41.16939;-8.605872;-0.1502008;0.7185414
417998898;41.16919;-8.605556;-0.1501953;0.718538
417998904;41.16881;-8.605012;-0.1501858;0.7185313
417998905;41.16858;-8.604651;-0.1501795;0.7185273
417998906;41.16843;-8.604418;-0.1501754;0.7185247
417998907;41.16745;-8.6043;-0.1501734;0.7185075
417998908;41.16723;-8.604255;-0.1501726;0.7185037
417998910;41.16697;-8.603832;-0.1501652;0.7184991
418191593;41.16964;-8.60573;-0.1501983;0.7185459
